NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
AMINO ACID METABOLIC PROCESS%GOBP%GO:0006520	AMINO ACID METABOLIC PROCESS%GOBP%GO:0006520		170	0.35560542	1.3707784	0.0116959065	0.2797693	1.0	3025	tags=27%, list=20%, signal=34%	
EXTENSION OF TELOMERES%REACTOME%R-HSA-180786.2	EXTENSION OF TELOMERES%REACTOME%R-HSA-180786.2		48	0.43099424	1.3707453	0.059322033	0.27931687	1.0	4504	tags=52%, list=30%, signal=75%	
REGULATION OF TRANSCRIPTION ELONGATION BY RNA POLYMERASE II%GOBP%GO:0034243	REGULATION OF TRANSCRIPTION ELONGATION BY RNA POLYMERASE II%GOBP%GO:0034243		77	0.3932783	1.3704716	0.050552923	0.27933893	1.0	3647	tags=39%, list=25%, signal=51%	
NEGATIVE REGULATION OF HISTONE MODIFICATION%GOBP%GO:0031057	NEGATIVE REGULATION OF HISTONE MODIFICATION%GOBP%GO:0031057		16	0.5501231	1.3674119	0.11443662	0.28483763	1.0	929	tags=25%, list=6%, signal=27%	
NON-KETOTIC HYPERGLYCINEMIA%PATHWHIZ%PW000209	NON-KETOTIC HYPERGLYCINEMIA%PATHWHIZ%PW000209		18	0.53750056	1.3673921	0.078809105	0.2843582	1.0	1660	tags=28%, list=11%, signal=31%	
DIMETHYLGLYCINE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000484	DIMETHYLGLYCINE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000484		18	0.53750056	1.3663311	0.09430605	0.28579947	1.0	1660	tags=28%, list=11%, signal=31%	
ANTEROGRADE SYNAPTIC VESICLE TRANSPORT%GOBP%GO:0048490	ANTEROGRADE SYNAPTIC VESICLE TRANSPORT%GOBP%GO:0048490		16	0.538844	1.3653337	0.1	0.28731883	1.0	3640	tags=44%, list=25%, signal=58%	
CLEC7A (DECTIN-1) SIGNALING%REACTOME%R-HSA-5607764.1	CLEC7A (DECTIN-1) SIGNALING%REACTOME%R-HSA-5607764.1		92	0.38026005	1.3648304	0.0371517	0.28776515	1.0	2744	tags=33%, list=19%, signal=40%	
TCF DEPENDENT SIGNALING IN RESPONSE TO WNT%REACTOME DATABASE ID RELEASE 83%201681	TCF DEPENDENT SIGNALING IN RESPONSE TO WNT%REACTOME DATABASE ID RELEASE 83%201681		156	0.3547135	1.3645973	0.018126888	0.28774658	1.0	2827	tags=29%, list=19%, signal=35%	
SEPARATION OF SISTER CHROMATIDS%REACTOME%R-HSA-2467813.1	SEPARATION OF SISTER CHROMATIDS%REACTOME%R-HSA-2467813.1		163	0.35238573	1.3640697	0.02020202	0.28827772	1.0	3332	tags=32%, list=22%, signal=41%	
DIMETHYLGLYCINE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000242	DIMETHYLGLYCINE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000242		18	0.53750056	1.3640072	0.08912656	0.28786853	1.0	1660	tags=28%, list=11%, signal=31%	
TUBE FORMATION%GOBP%GO:0035148	TUBE FORMATION%GOBP%GO:0035148		43	0.43140933	1.3619053	0.06902357	0.29136097	1.0	3936	tags=42%, list=27%, signal=57%	
NUCLEAR ENVELOPE (NE) REASSEMBLY%REACTOME DATABASE ID RELEASE 83%2995410	NUCLEAR ENVELOPE (NE) REASSEMBLY%REACTOME DATABASE ID RELEASE 83%2995410		60	0.40805846	1.361422	0.044554457	0.29184923	1.0	3246	tags=33%, list=22%, signal=43%	
TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0007004	TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0007004		19	0.5234212	1.360391	0.10583942	0.29338017	1.0	5125	tags=63%, list=35%, signal=96%	
POSITIVE REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051984	POSITIVE REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051984		27	0.48228064	1.360209	0.08695652	0.29320627	1.0	2994	tags=30%, list=20%, signal=37%	
WARBURG EFFECT%SMPDB%SMP0087270	WARBURG EFFECT%SMPDB%SMP0087270		39	0.442926	1.3599578	0.08660131	0.29318744	1.0	2604	tags=38%, list=18%, signal=47%	
DOWNSTREAM TCR SIGNALING%REACTOME DATABASE ID RELEASE 83%202424	DOWNSTREAM TCR SIGNALING%REACTOME DATABASE ID RELEASE 83%202424		78	0.393511	1.3595179	0.035825547	0.29356563	1.0	3645	tags=38%, list=25%, signal=51%	
NEGATIVE REGULATION OF RESPONSE TO DNA DAMAGE STIMULUS%GOBP%GO:2001021	NEGATIVE REGULATION OF RESPONSE TO DNA DAMAGE STIMULUS%GOBP%GO:2001021		73	0.39277142	1.3593522	0.03782895	0.29337624	1.0	3708	tags=38%, list=25%, signal=51%	
RIBONUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009199	RIBONUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009199		131	0.35857543	1.3587595	0.020802377	0.2939934	1.0	2649	tags=31%, list=18%, signal=37%	
MRNA CIS SPLICING, VIA SPLICEOSOME%GOBP%GO:0045292	MRNA CIS SPLICING, VIA SPLICEOSOME%GOBP%GO:0045292		17	0.532417	1.3583417	0.12006861	0.2942816	1.0	2826	tags=47%, list=19%, signal=58%	
MITOTIC CHROMOSOME CONDENSATION%GOBP%GO:0007076	MITOTIC CHROMOSOME CONDENSATION%GOBP%GO:0007076		15	0.54783106	1.3579721	0.10471204	0.29453003	1.0	1462	tags=20%, list=10%, signal=22%	
LIPID CATABOLIC PROCESS%GOBP%GO:0016042	LIPID CATABOLIC PROCESS%GOBP%GO:0016042		142	0.3552057	1.3565897	0.019607844	0.2967783	1.0	2845	tags=27%, list=19%, signal=34%	
SUPERPATHWAY OF PYRIMIDINE DEOXYRIBONUCLEOTIDES <I>DE NOVO< I> BIOSYNTHESIS%BIOCYC%PWY-7211	SUPERPATHWAY OF PYRIMIDINE DEOXYRIBONUCLEOTIDES <I>DE NOVO< I> BIOSYNTHESIS%BIOCYC%PWY-7211		21	0.5002974	1.3557283	0.10460993	0.29795596	1.0	4338	tags=57%, list=29%, signal=81%	
NEGATIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000780	NEGATIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000780		35	0.4541564	1.3550835	0.076794654	0.29874545	1.0	2210	tags=34%, list=15%, signal=40%	
AMINO ACID ACTIVATION%GOBP%GO:0043038	AMINO ACID ACTIVATION%GOBP%GO:0043038		40	0.43115273	1.3542577	0.06484642	0.29989603	1.0	2917	tags=33%, list=20%, signal=40%	
REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902749	REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902749		85	0.3866069	1.3536595	0.04094488	0.30052227	1.0	4088	tags=39%, list=28%, signal=53%	
SYNAPTIC VESICLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0099517	SYNAPTIC VESICLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0099517		16	0.538844	1.3533597	0.12937063	0.30057895	1.0	3640	tags=44%, list=25%, signal=58%	
MITOCHONDRIAL ELECTRON TRANSPORT, CYTOCHROME C TO OXYGEN%GOBP%GO:0006123	MITOCHONDRIAL ELECTRON TRANSPORT, CYTOCHROME C TO OXYGEN%GOBP%GO:0006123		17	0.5307694	1.3520426	0.09689214	0.3025088	1.0	2549	tags=35%, list=17%, signal=43%	
CELLULAR RESPONSE TO XENOBIOTIC STIMULUS%GOBP%GO:0071466	CELLULAR RESPONSE TO XENOBIOTIC STIMULUS%GOBP%GO:0071466		68	0.40152028	1.3516961	0.0624	0.30266225	1.0	1801	tags=24%, list=12%, signal=27%	
REGULATION OF DNA REPAIR%GOBP%GO:0006282	REGULATION OF DNA REPAIR%GOBP%GO:0006282		197	0.34396338	1.3515995	0.013372957	0.30233696	1.0	2210	tags=23%, list=15%, signal=27%	
TRANSCRIPTIONAL REGULATION BY RUNX1%REACTOME%R-HSA-8878171.3	TRANSCRIPTIONAL REGULATION BY RUNX1%REACTOME%R-HSA-8878171.3		157	0.35235023	1.3512615	0.018209409	0.3024729	1.0	2832	tags=29%, list=19%, signal=35%	
DUAL INCISION IN GG-NER%REACTOME%R-HSA-5696400.1	DUAL INCISION IN GG-NER%REACTOME%R-HSA-5696400.1		39	0.43789378	1.3506247	0.08292683	0.30316457	1.0	4171	tags=38%, list=28%, signal=53%	
RNA METHYLATION%GOBP%GO:0001510	RNA METHYLATION%GOBP%GO:0001510		77	0.39005616	1.348139	0.04707792	0.30772102	1.0	3786	tags=32%, list=26%, signal=43%	
BETA-CATENIN INDEPENDENT WNT SIGNALING%REACTOME DATABASE ID RELEASE 83%3858494	BETA-CATENIN INDEPENDENT WNT SIGNALING%REACTOME DATABASE ID RELEASE 83%3858494		120	0.36305118	1.3479931	0.02526003	0.30752754	1.0	2827	tags=31%, list=19%, signal=38%	
CELLULAR METABOLIC COMPOUND SALVAGE%GOBP%GO:0043094	CELLULAR METABOLIC COMPOUND SALVAGE%GOBP%GO:0043094		21	0.50707865	1.347496	0.11519199	0.3080163	1.0	1498	tags=29%, list=10%, signal=32%	
EXIT FROM HOST CELL%GOBP%GO:0035891	EXIT FROM HOST CELL%GOBP%GO:0035891		26	0.47629628	1.3467499	0.09739131	0.30897915	1.0	2553	tags=27%, list=17%, signal=32%	
RNA-TEMPLATED DNA BIOSYNTHETIC PROCESS%GOBP%GO:0006278	RNA-TEMPLATED DNA BIOSYNTHETIC PROCESS%GOBP%GO:0006278		19	0.5234212	1.3465229	0.10218978	0.30890086	1.0	5125	tags=63%, list=35%, signal=96%	
ENDOGENOUS STEROLS%REACTOME DATABASE ID RELEASE 83%211976	ENDOGENOUS STEROLS%REACTOME DATABASE ID RELEASE 83%211976		15	0.5378781	1.3459936	0.12035398	0.30946717	1.0	1330	tags=27%, list=9%, signal=29%	
NEGATIVE REGULATION OF RNA SPLICING%GOBP%GO:0033119	NEGATIVE REGULATION OF RNA SPLICING%GOBP%GO:0033119		18	0.520057	1.3448497	0.10516934	0.3113495	1.0	3288	tags=44%, list=22%, signal=57%	
SYNAPTIC VESICLE CYTOSKELETAL TRANSPORT%GOBP%GO:0099514	SYNAPTIC VESICLE CYTOSKELETAL TRANSPORT%GOBP%GO:0099514		16	0.538844	1.3444746	0.1130137	0.31150284	1.0	3640	tags=44%, list=25%, signal=58%	
RAS PROCESSING%REACTOME DATABASE ID RELEASE 83%9648002	RAS PROCESSING%REACTOME DATABASE ID RELEASE 83%9648002		17	0.52285546	1.3432606	0.14521453	0.31350496	1.0	2388	tags=35%, list=16%, signal=42%	
MACROAUTOPHAGY%GOBP%GO:0016236	MACROAUTOPHAGY%GOBP%GO:0016236		162	0.349403	1.3428819	0.025525525	0.31368074	1.0	2910	tags=30%, list=20%, signal=37%	
AUTOPHAGY OF NUCLEUS%GOBP%GO:0044804	AUTOPHAGY OF NUCLEUS%GOBP%GO:0044804		17	0.53005165	1.3423985	0.11148649	0.31409177	1.0	3257	tags=47%, list=22%, signal=60%	
NORC NEGATIVELY REGULATES RRNA EXPRESSION%REACTOME DATABASE ID RELEASE 83%427413	NORC NEGATIVELY REGULATES RRNA EXPRESSION%REACTOME DATABASE ID RELEASE 83%427413		54	0.4158501	1.3410664	0.06410257	0.31625116	1.0	2136	tags=20%, list=14%, signal=24%	
OXIDATIVE STRESS INDUCED SENESCENCE%REACTOME DATABASE ID RELEASE 83%2559580	OXIDATIVE STRESS INDUCED SENESCENCE%REACTOME DATABASE ID RELEASE 83%2559580		72	0.38787585	1.3402401	0.049342107	0.31739736	1.0	2556	tags=29%, list=17%, signal=35%	
ACTIVATION OF ATR IN RESPONSE TO REPLICATION STRESS%REACTOME%R-HSA-176187.2	ACTIVATION OF ATR IN RESPONSE TO REPLICATION STRESS%REACTOME%R-HSA-176187.2		34	0.44549686	1.33856	0.072566375	0.32037032	1.0	2519	tags=32%, list=17%, signal=39%	
REGULATION OF MITOTIC CELL CYCLE SPINDLE ASSEMBLY CHECKPOINT%GOBP%GO:0090266	REGULATION OF MITOTIC CELL CYCLE SPINDLE ASSEMBLY CHECKPOINT%GOBP%GO:0090266		18	0.5112058	1.3384866	0.108892925	0.3199835	1.0	3156	tags=56%, list=21%, signal=71%	
POSITIVE REGULATION OF RESPONSE TO DNA DAMAGE STIMULUS%GOBP%GO:2001022	POSITIVE REGULATION OF RESPONSE TO DNA DAMAGE STIMULUS%GOBP%GO:2001022		139	0.3551167	1.3383039	0.028169014	0.319842	1.0	2955	tags=30%, list=20%, signal=37%	
OLEFINIC COMPOUND METABOLIC PROCESS%GOBP%GO:0120254	OLEFINIC COMPOUND METABOLIC PROCESS%GOBP%GO:0120254		50	0.41101688	1.3380021	0.07258064	0.31994945	1.0	1492	tags=32%, list=10%, signal=35%	
2-KETOGLUTARATE DEHYDROGENASE COMPLEX DEFICIENCY%PATHWHIZ%PW000525	2-KETOGLUTARATE DEHYDROGENASE COMPLEX DEFICIENCY%PATHWHIZ%PW000525		21	0.49203402	1.3368467	0.113879	0.32177675	1.0	3460	tags=43%, list=23%, signal=56%	
TELOMERE MAINTENANCE%GOBP%GO:0000723	TELOMERE MAINTENANCE%GOBP%GO:0000723		82	0.37493148	1.3359604	0.046849757	0.32305238	1.0	4504	tags=43%, list=30%, signal=61%	
RNA POLYMERASE I PROMOTER CLEARANCE%REACTOME%R-HSA-73854.3	RNA POLYMERASE I PROMOTER CLEARANCE%REACTOME%R-HSA-73854.3		58	0.39673507	1.3356235	0.06435644	0.32320192	1.0	2154	tags=22%, list=15%, signal=26%	
VIRAL RELEASE FROM HOST CELL%GOBP%GO:0019076	VIRAL RELEASE FROM HOST CELL%GOBP%GO:0019076		26	0.47629628	1.3353405	0.10869565	0.32323712	1.0	2553	tags=27%, list=17%, signal=32%	
BARBED-END ACTIN FILAMENT CAPPING%GOBP%GO:0051016	BARBED-END ACTIN FILAMENT CAPPING%GOBP%GO:0051016		15	0.53107435	1.3349493	0.113274336	0.32346594	1.0	4111	tags=67%, list=28%, signal=92%	
DNA REPLICATION%PANTHER PATHWAY%P00017	DNA REPLICATION%PANTHER PATHWAY%P00017		16	0.5323884	1.3343227	0.1119403	0.32424417	1.0	4299	tags=50%, list=29%, signal=70%	
RECOGNITION AND ASSOCIATION OF DNA GLYCOSYLASE WITH SITE CONTAINING AN AFFECTED PURINE%REACTOME%R-HSA-110330.4	RECOGNITION AND ASSOCIATION OF DNA GLYCOSYLASE WITH SITE CONTAINING AN AFFECTED PURINE%REACTOME%R-HSA-110330.4		19	0.5028133	1.334004	0.09123435	0.32437393	1.0	3254	tags=37%, list=22%, signal=47%	
CONGENITAL LACTIC ACIDOSIS%PATHWHIZ%PW000522	CONGENITAL LACTIC ACIDOSIS%PATHWHIZ%PW000522		21	0.49203402	1.3336991	0.12633452	0.32446083	1.0	3460	tags=43%, list=23%, signal=56%	
DETOXIFICATION OF REACTIVE OXYGEN SPECIES%REACTOME%R-HSA-3299685.5	DETOXIFICATION OF REACTIVE OXYGEN SPECIES%REACTOME%R-HSA-3299685.5		27	0.46967533	1.3328087	0.10363636	0.3258403	1.0	1676	tags=37%, list=11%, signal=42%	
SIGNAL RELEASE FROM SYNAPSE%GOBP%GO:0099643	SIGNAL RELEASE FROM SYNAPSE%GOBP%GO:0099643		41	0.42898792	1.3314807	0.06677797	0.32809505	1.0	2363	tags=32%, list=16%, signal=38%	
PYRUVATE DEHYDROGENASE DEFICIENCY (E3)%SMPDB%SMP0000550	PYRUVATE DEHYDROGENASE DEFICIENCY (E3)%SMPDB%SMP0000550		21	0.49203402	1.3309801	0.12564544	0.3285109	1.0	3460	tags=43%, list=23%, signal=56%	
TRNA AMINOACYLATION%GOBP%GO:0043039	TRNA AMINOACYLATION%GOBP%GO:0043039		40	0.43115273	1.3309774	0.090460524	0.32796702	1.0	2917	tags=33%, list=20%, signal=40%	
CLEAVAGE OF THE DAMAGED PURINE%REACTOME DATABASE ID RELEASE 83%110331	CLEAVAGE OF THE DAMAGED PURINE%REACTOME DATABASE ID RELEASE 83%110331		19	0.5028133	1.3303847	0.11652174	0.32869223	1.0	3254	tags=37%, list=22%, signal=47%	
REGULATION OF DNA-TEMPLATED DNA REPLICATION%GOBP%GO:0090329	REGULATION OF DNA-TEMPLATED DNA REPLICATION%GOBP%GO:0090329		42	0.42317805	1.3297701	0.088435374	0.32942763	1.0	2815	tags=40%, list=19%, signal=50%	
CELLULAR SENESCENCE%REACTOME DATABASE ID RELEASE 83%2559583	CELLULAR SENESCENCE%REACTOME DATABASE ID RELEASE 83%2559583		137	0.35122126	1.3287538	0.034267914	0.33108693	1.0	2721	tags=28%, list=18%, signal=35%	
TRNA PROCESSING%REACTOME DATABASE ID RELEASE 83%72306	TRNA PROCESSING%REACTOME DATABASE ID RELEASE 83%72306		101	0.36644417	1.3281034	0.054545455	0.33193547	1.0	3216	tags=29%, list=22%, signal=36%	
PROTEIN HETEROOLIGOMERIZATION%GOBP%GO:0051291	PROTEIN HETEROOLIGOMERIZATION%GOBP%GO:0051291		15	0.53796285	1.327862	0.12162162	0.33189985	1.0	1695	tags=40%, list=11%, signal=45%	
ACTIVATED PKN1 STIMULATES TRANSCRIPTION OF AR (ANDROGEN RECEPTOR) REGULATED GENES KLK2 AND KLK3%REACTOME%R-HSA-5625886.2	ACTIVATED PKN1 STIMULATES TRANSCRIPTION OF AR (ANDROGEN RECEPTOR) REGULATED GENES KLK2 AND KLK3%REACTOME%R-HSA-5625886.2		17	0.51227224	1.3268188	0.109540634	0.33359626	1.0	808	tags=18%, list=5%, signal=19%	
MEMBRANE INVAGINATION%GOBP%GO:0010324	MEMBRANE INVAGINATION%GOBP%GO:0010324		29	0.4572702	1.3260062	0.100682594	0.3348292	1.0	2696	tags=31%, list=18%, signal=38%	
GLYOXYLATE METABOLISM AND GLYCINE DEGRADATION%REACTOME DATABASE ID RELEASE 83%389661	GLYOXYLATE METABOLISM AND GLYCINE DEGRADATION%REACTOME DATABASE ID RELEASE 83%389661		19	0.50076735	1.3259501	0.11950791	0.33438966	1.0	3758	tags=47%, list=25%, signal=63%	
RNA POLYMERASE II TRANSCRIBES SNRNA GENES%REACTOME DATABASE ID RELEASE 83%6807505	RNA POLYMERASE II TRANSCRIBES SNRNA GENES%REACTOME DATABASE ID RELEASE 83%6807505		72	0.38425043	1.3256553	0.06396256	0.33443832	1.0	1447	tags=21%, list=10%, signal=23%	
POSITIVE REGULATION OF DNA REPAIR%GOBP%GO:0045739	POSITIVE REGULATION OF DNA REPAIR%GOBP%GO:0045739		117	0.3603086	1.3248844	0.032357473	0.3355055	1.0	2955	tags=30%, list=20%, signal=37%	
PROTEIN-DNA COMPLEX SUBUNIT ORGANIZATION%GOBP%GO:0071824	PROTEIN-DNA COMPLEX SUBUNIT ORGANIZATION%GOBP%GO:0071824		136	0.35277012	1.3246074	0.037626628	0.33551377	1.0	4296	tags=38%, list=29%, signal=53%	
REGULATION OF MITOTIC SPINDLE CHECKPOINT%GOBP%GO:1903504	REGULATION OF MITOTIC SPINDLE CHECKPOINT%GOBP%GO:1903504		18	0.5112058	1.3244821	0.12157534	0.3352129	1.0	3156	tags=56%, list=21%, signal=71%	
CHROMOSOME CONDENSATION%GOBP%GO:0030261	CHROMOSOME CONDENSATION%GOBP%GO:0030261		23	0.48215467	1.3243483	0.13595706	0.33495426	1.0	4805	tags=48%, list=32%, signal=71%	
INTRACELLULAR PROTEIN TRANSMEMBRANE TRANSPORT%GOBP%GO:0065002	INTRACELLULAR PROTEIN TRANSMEMBRANE TRANSPORT%GOBP%GO:0065002		46	0.42034742	1.3233573	0.098684214	0.3365624	1.0	2013	tags=26%, list=14%, signal=30%	
PYRUVATE DEHYDROGENASE DEFICIENCY (E2)%SMPDB%SMP0000551	PYRUVATE DEHYDROGENASE DEFICIENCY (E2)%SMPDB%SMP0000551		21	0.49203402	1.323127	0.12326389	0.3364644	1.0	3460	tags=43%, list=23%, signal=56%	
INTERLEUKIN-12 SIGNALING%REACTOME DATABASE ID RELEASE 83%9020591	INTERLEUKIN-12 SIGNALING%REACTOME DATABASE ID RELEASE 83%9020591		38	0.4336473	1.3229722	0.10217755	0.33627334	1.0	2259	tags=24%, list=15%, signal=28%	
NEUROTRANSMITTER SECRETION%GOBP%GO:0007269	NEUROTRANSMITTER SECRETION%GOBP%GO:0007269		41	0.42898792	1.322774	0.095	0.33616662	1.0	2363	tags=32%, list=16%, signal=38%	
DEPURINATION%REACTOME%R-HSA-73927.2	DEPURINATION%REACTOME%R-HSA-73927.2		19	0.5028133	1.3219752	0.12149533	0.33729094	1.0	3254	tags=37%, list=22%, signal=47%	
DNA-TEMPLATED DNA REPLICATION%GOBP%GO:0006261	DNA-TEMPLATED DNA REPLICATION%GOBP%GO:0006261		121	0.35554278	1.3218421	0.046224963	0.33706033	1.0	2815	tags=25%, list=19%, signal=30%	
CELL FATE SPECIFICATION%GOBP%GO:0001708	CELL FATE SPECIFICATION%GOBP%GO:0001708		17	0.5151491	1.321373	0.104672894	0.33745763	1.0	3286	tags=29%, list=22%, signal=38%	
CITRIC ACID CYCLE%SMPDB%SMP0000057	CITRIC ACID CYCLE%SMPDB%SMP0000057		21	0.49203402	1.3202419	0.108333334	0.3392928	1.0	3460	tags=43%, list=23%, signal=56%	
SIGNALING BY NTRKS%REACTOME DATABASE ID RELEASE 83%166520	SIGNALING BY NTRKS%REACTOME DATABASE ID RELEASE 83%166520		113	0.35956514	1.3163855	0.042386185	0.34717587	1.0	3234	tags=35%, list=22%, signal=44%	
HSF1-DEPENDENT TRANSACTIVATION%REACTOME%R-HSA-3371571.1	HSF1-DEPENDENT TRANSACTIVATION%REACTOME%R-HSA-3371571.1		23	0.48587507	1.3163575	0.11439114	0.34667456	1.0	1699	tags=26%, list=11%, signal=29%	
HEME METABOLIC PROCESS%GOBP%GO:0042168	HEME METABOLIC PROCESS%GOBP%GO:0042168		26	0.4681862	1.3160852	0.11829945	0.34671834	1.0	2032	tags=31%, list=14%, signal=36%	
DETOXIFICATION%GOBP%GO:0098754	DETOXIFICATION%GOBP%GO:0098754		36	0.43359366	1.3154517	0.093596056	0.34757802	1.0	2899	tags=36%, list=20%, signal=45%	
ERK MAPK TARGETS%REACTOME DATABASE ID RELEASE 83%198753	ERK MAPK TARGETS%REACTOME DATABASE ID RELEASE 83%198753		22	0.48286834	1.3154081	0.11690647	0.34712705	1.0	2948	tags=36%, list=20%, signal=45%	
REGULATION OF SPINDLE CHECKPOINT%GOBP%GO:0090231	REGULATION OF SPINDLE CHECKPOINT%GOBP%GO:0090231		18	0.5112058	1.3149369	0.12820514	0.3476011	1.0	3156	tags=56%, list=21%, signal=71%	
REGULATION OF MEMBRANE PERMEABILITY%GOBP%GO:0090559	REGULATION OF MEMBRANE PERMEABILITY%GOBP%GO:0090559		49	0.4071217	1.3141419	0.093603745	0.34877816	1.0	2192	tags=31%, list=15%, signal=36%	
SIGNALING BY NTRK1 (TRKA)%REACTOME%R-HSA-187037.2	SIGNALING BY NTRK1 (TRKA)%REACTOME%R-HSA-187037.2		96	0.3689004	1.3141308	0.05230769	0.34824914	1.0	3663	tags=40%, list=25%, signal=52%	
AMYOTROPHIC LATERAL SCLEROSIS (ALS)%WIKIPATHWAYS_20220510%WP2447%HOMO SAPIENS	AMYOTROPHIC LATERAL SCLEROSIS (ALS)%WIKIPATHWAYS_20220510%WP2447%HOMO SAPIENS		19	0.4998193	1.3138142	0.1368421	0.34839728	1.0	1026	tags=32%, list=7%, signal=34%	
SIGNALING EVENTS MEDIATED BY HDAC CLASS I%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS I	SIGNALING EVENTS MEDIATED BY HDAC CLASS I%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS I		63	0.3937875	1.3130184	0.06644518	0.34961498	1.0	4101	tags=40%, list=28%, signal=55%	
P38 MAPK PATHWAY%PANTHER PATHWAY%P05918	P38 MAPK PATHWAY%PANTHER PATHWAY%P05918		26	0.46106145	1.3127304	0.110154904	0.34970897	1.0	3234	tags=42%, list=22%, signal=54%	
CYTOSOLIC SENSORS OF PATHOGEN-ASSOCIATED DNA%REACTOME%R-HSA-1834949.2	CYTOSOLIC SENSORS OF PATHOGEN-ASSOCIATED DNA%REACTOME%R-HSA-1834949.2		58	0.39332628	1.3126003	0.079934746	0.34943652	1.0	3799	tags=40%, list=26%, signal=53%	
INNER EAR MORPHOGENESIS%GOBP%GO:0042472	INNER EAR MORPHOGENESIS%GOBP%GO:0042472		15	0.5301743	1.3120198	0.13961606	0.35014385	1.0	3414	tags=33%, list=23%, signal=43%	
NUCLEAR MEMBRANE REASSEMBLY%GOBP%GO:0031468	NUCLEAR MEMBRANE REASSEMBLY%GOBP%GO:0031468		24	0.46719015	1.311739	0.13945578	0.3502467	1.0	2552	tags=46%, list=17%, signal=55%	
RNA POLYMERASE I TRANSCRIPTION%REACTOME%R-HSA-73864.3	RNA POLYMERASE I TRANSCRIPTION%REACTOME%R-HSA-73864.3		59	0.38834238	1.3106554	0.08207705	0.35212138	1.0	2154	tags=22%, list=15%, signal=26%	
PID_ILK_PATHWAY%MSIGDB_C2%PID_ILK_PATHWAY	PID_ILK_PATHWAY%MSIGDB_C2%PID_ILK_PATHWAY		29	0.4503536	1.3100756	0.107081175	0.35281157	1.0	2128	tags=28%, list=14%, signal=32%	
REGULATION OF PROTEIN EXPORT FROM NUCLEUS%GOBP%GO:0046825	REGULATION OF PROTEIN EXPORT FROM NUCLEUS%GOBP%GO:0046825		23	0.48162338	1.309523	0.13628319	0.35349235	1.0	3465	tags=43%, list=23%, signal=57%	
POSITIVE REGULATION OF TOR SIGNALING%GOBP%GO:0032008	POSITIVE REGULATION OF TOR SIGNALING%GOBP%GO:0032008		42	0.41646636	1.3095149	0.091803275	0.35295856	1.0	2683	tags=38%, list=18%, signal=46%	
LKB1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LKB1 SIGNALING EVENTS	LKB1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LKB1 SIGNALING EVENTS		42	0.42050284	1.3092148	0.086538464	0.35307208	1.0	3275	tags=36%, list=22%, signal=46%	
PHASE I - FUNCTIONALIZATION OF COMPOUNDS%REACTOME DATABASE ID RELEASE 83%211945	PHASE I - FUNCTIONALIZATION OF COMPOUNDS%REACTOME DATABASE ID RELEASE 83%211945		46	0.41578284	1.3089099	0.10459588	0.35320565	1.0	1558	tags=26%, list=11%, signal=29%	
MITOTIC NUCLEAR DIVISION%GOBP%GO:0140014	MITOTIC NUCLEAR DIVISION%GOBP%GO:0140014		146	0.3464572	1.3085213	0.047692306	0.3535394	1.0	2696	tags=26%, list=18%, signal=32%	
PYRIMIDINE DEOXYRIBONUCLEOTIDES BIOSYNTHESIS FROM CTP%BIOCYC%PWY-7210	PYRIMIDINE DEOXYRIBONUCLEOTIDES BIOSYNTHESIS FROM CTP%BIOCYC%PWY-7210		15	0.54030037	1.3080611	0.13986014	0.35398734	1.0	4338	tags=60%, list=29%, signal=85%	
TRANSLATION FACTORS%WIKIPATHWAYS_20220510%WP107%HOMO SAPIENS	TRANSLATION FACTORS%WIKIPATHWAYS_20220510%WP107%HOMO SAPIENS		39	0.43154702	1.3073485	0.10380623	0.35507393	1.0	3757	tags=38%, list=25%, signal=51%	
