Annotation Cluster 1	Enrichment Score: 5.993273411025394
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
REACTOME_PATHWAY	R-HSA-1799339~SRP-dependent cotranslational protein targeting to membrane	8	1.3490725126475547	0.07525538943841606	SSR4, RPL36, RPLP2, FAU, RPL18, RPL17, RPL28, SEC11C	357	113	10946	2.170694826603208	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-9010553~Regulation of expression of SLITs and ROBOs	10	1.6863406408094435	0.10856106631726117	PSMD8, PSMB6, PSMC3, PSMC4, RPL36, RPLP2, FAU, RPL18, RPL17, RPL28	357	172	10946	1.7826200247540878	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-72689~Formation of a pool of free 40S subunits	7	1.1804384485666104	0.11485181900912159	RPL36, EIF3G, RPLP2, FAU, RPL18, RPL17, RPL28	357	102	10946	2.1041906958861976	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-9711097~Cellular response to starvation	9	1.5177065767284992	0.13974431852759595	RPL36, RPLP2, SH3BP4, FAU, RPL18, ATP6V1E2, ITFG2, RPL17, RPL28	357	157	10946	1.7576406358721834	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-156827~L13a-mediated translational silencing of Ceruloplasmin expression	7	1.1804384485666104	0.15761765429802793	RPL36, EIF3G, RPLP2, FAU, RPL18, RPL17, RPL28	357	112	10946	1.916316526610644	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-72706~GTP hydrolysis and joining of the 60S ribosomal subunit	7	1.1804384485666104	0.16223609905581227	RPL36, EIF3G, RPLP2, FAU, RPL18, RPL17, RPL28	357	113	10946	1.8993579732778068	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-192823~Viral mRNA Translation	6	1.0118043844856661	0.16894343783028531	RPL36, RPLP2, FAU, RPL18, RPL17, RPL28	357	90	10946	2.0440709617180204	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-156902~Peptide chain elongation	6	1.0118043844856661	0.16894343783028531	RPL36, RPLP2, FAU, RPL18, RPL17, RPL28	357	90	10946	2.0440709617180204	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-376176~Signaling by ROBO receptors	11	1.854974704890388	0.17620994349296848	PSMD8, PSMB6, PSMC3, PSMC4, RPL36, RPLP2, EVL, FAU, RPL18, RPL17, RPL28	357	219	10946	1.5400534643080976	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-9675108~Nervous system development	24	4.0472175379426645	0.18499110184500364	MAP2K2, SHC3, CLTB, CLTA, ANK3, TUBA4A, MAPK12, RND1, PSMD8, RPS6KA4, DRP2, PSMB6, MAPK11, DOK1, PSMC3, PSMC4, RPL36, AP2S1, RPLP2, EVL, FAU, RPL18, RPL28, RPL17	357	578	10946	1.2731237823849262	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-72764~Eukaryotic Translation Termination	6	1.0118043844856661	0.19100347879790283	RPL36, RPLP2, FAU, RPL18, RPL17, RPL28	357	94	10946	1.95708921866619	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-2408557~Selenocysteine synthesis	6	1.0118043844856661	0.19100347879790283	RPL36, RPLP2, FAU, RPL18, RPL17, RPL28	357	94	10946	1.95708921866619	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-422475~Axon guidance	23	3.87858347386172	0.19119096217910372	MAP2K2, SHC3, CLTB, CLTA, ANK3, TUBA4A, MAPK12, RND1, PSMD8, RPS6KA4, PSMB6, MAPK11, DOK1, PSMC3, PSMC4, RPL36, AP2S1, RPLP2, EVL, FAU, RPL18, RPL28, RPL17	357	553	10946	1.2752341442906276	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-72613~Eukaryotic Translation Initiation	7	1.1804384485666104	0.19611074609177276	RPL36, EIF3G, RPLP2, FAU, RPL18, RPL17, RPL28	357	120	10946	1.7885620915032678	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-72737~Cap-dependent Translation Initiation	7	1.1804384485666104	0.19611074609177276	RPL36, EIF3G, RPLP2, FAU, RPL18, RPL17, RPL28	357	120	10946	1.7885620915032678	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-975956~Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	6	1.0118043844856661	0.20240046550433838	RPL36, RPLP2, FAU, RPL18, RPL17, RPL28	357	96	10946	1.916316526610644	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-9633012~Response of EIF2AK4 (GCN2) to amino acid deficiency	6	1.0118043844856661	0.23786029163701317	RPL36, RPLP2, FAU, RPL18, RPL17, RPL28	357	102	10946	1.8035920250453124	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-927802~Nonsense-Mediated Decay (NMD)	6	1.0118043844856661	0.3258254906053399	RPL36, RPLP2, FAU, RPL18, RPL17, RPL28	357	116	10946	1.585917125470878	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-975957~Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	6	1.0118043844856661	0.3258254906053399	RPL36, RPLP2, FAU, RPL18, RPL17, RPL28	357	116	10946	1.585917125470878	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-2408522~Selenoamino acid metabolism	6	1.0118043844856661	0.3452186363130988	RPL36, RPLP2, FAU, RPL18, RPL17, RPL28	357	119	10946	1.5459360214674105	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-1266738~Developmental Biology	35	5.902192242833052	0.7534265800400106	SMARCD3, SHC3, CLTB, MED19, CLTA, RND1, PSMD8, RPS6KA4, DRP2, PSMB6, MED10, RPL36, AP2S1, RPLP2, POLR2F, POLR2G, RPL18, RPL17, POLR2L, H3-3B, MAP2K2, ANK3, MAPK12, TUBA4A, DRAP1, DOK1, MAPK11, PSMC3, PSMC4, KRT15, EVL, FAU, CDH15, ANGPTL4, RPL28	357	1152	10946	0.9315427559912853	1.0	1.0	0.9849765258215962

Annotation Cluster 13	Enrichment Score: 0.9732317254437852
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0032956~regulation of actin cytoskeleton organization	7	1.1804384485666104	0.023872384093509152	DMTN, TWF2, RHOBTB3, BAIAP2, RHOD, CORO1A, RND1	525	82	19333	3.143577235772358	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007015~actin filament organization	9	1.5177065767284992	0.034464689627528966	MAD2L2, BIN3, RHOBTB3, EVL, RHOD, CORO1A, CORO1B, DBN1, RND1	525	138	19333	2.401614906832298	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0008360~regulation of cell shape	9	1.5177065767284992	0.05881300591486108	DNMBP, DMTN, PALMD, CDC42EP5, RHOBTB3, BAIAP2, RHOD, CORO1A, RND1	525	154	19333	2.1520964749536176	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030865~cortical cytoskeleton organization	3	0.5059021922428331	0.10982658705501429	RHOBTB3, RHOD, RND1	525	21	19333	5.260680272108843	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007163~establishment or maintenance of cell polarity	3	0.5059021922428331	0.4507260850175617	RHOBTB3, RHOD, RND1	525	56	19333	1.9727551020408163	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0016477~cell migration	8	1.3490725126475547	0.6042907199340481	NTNG2, TGFBR3L, RHOBTB3, TYRO3, RHOD, CORO1A, CORO1B, RND1	525	271	19333	1.0870778422069933	1.0	1.0	1.0

Annotation Cluster 14	Enrichment Score: 0.8856672228029426
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0072583~clathrin-dependent endocytosis	4	0.6745362563237773	0.03241793939802749	GAK, AP2S1, CLTB, CLTA	525	26	19333	5.665347985347985	1.0	1.0	1.0
REACTOME_PATHWAY	R-HSA-5140745~WNT5A-dependent internalization of FZD2, FZD5 and ROR2	3	0.5059021922428331	0.06495175323125668	AP2S1, CLTB, CLTA	357	13	10946	7.07563025210084	1.0	0.9484735471852004	0.9333477964327159
REACTOME_PATHWAY	R-HSA-4086400~PCP/CE pathway	7	1.1804384485666104	0.0789387212894177	PSMD8, PSMB6, PSMC3, PSMC4, AP2S1, CLTB, CLTA	357	92	10946	2.3329070758738277	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-5099900~WNT5A-dependent internalization of FZD4	3	0.5059021922428331	0.0838215748283312	AP2S1, CLTB, CLTA	357	15	10946	6.132212885154061	1.0	1.0	0.9849765258215962
GOTERM_BP_DIRECT	GO:0048268~clathrin coat assembly	3	0.5059021922428331	0.09260118822785351	AP2S1, CLTB, CLTA	525	19	19333	5.814436090225564	1.0	1.0	1.0
REACTOME_PATHWAY	R-HSA-8856828~Clathrin-mediated endocytosis	9	1.5177065767284992	0.10352457847210703	GAK, COPS5, HGS, GPS1, AP2S1, CLTB, CLTA, SNX9, SLC2A8	357	146	10946	1.8900656152872108	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-8856825~Cargo recognition for clathrin-mediated endocytosis	7	1.1804384485666104	0.1311828988327864	COPS5, HGS, GPS1, AP2S1, CLTB, CLTA, SLC2A8	357	106	10946	2.024787273399926	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-3858494~Beta-catenin independent WNT signaling	8	1.3490725126475547	0.19793832669796513	PSMD8, TNRC6C, PSMB6, PSMC3, PSMC4, AP2S1, CLTB, CLTA	357	146	10946	1.680058324699743	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-3928665~EPH-ephrin mediated repulsion of cells	3	0.5059021922428331	0.4977254391814677	AP2S1, CLTB, CLTA	357	51	10946	1.8035920250453124	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-2682334~EPH-Ephrin signaling	3	0.5059021922428331	0.8058395854271997	AP2S1, CLTB, CLTA	357	92	10946	0.9998173182316404	1.0	1.0	0.9849765258215962

Annotation Cluster 15	Enrichment Score: 0.8509713548451039
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
REACTOME_PATHWAY	R-HSA-8956319~Nucleotide catabolism	4	0.6745362563237773	0.11098841291642444	NT5C, NUDT1, UPP1, DNPH1	357	36	10946	3.4067849361967006	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-74259~Purine catabolism	3	0.5059021922428331	0.11470087693090737	NT5C, NUDT1, DNPH1	357	18	10946	5.110177404295051	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-15869~Metabolism of nucleotides	6	1.0118043844856661	0.21990826695104376	NT5C, NUDT1, UPP1, DNPH1, ADA, APRT	357	99	10946	1.858246328834564	1.0	1.0	0.9849765258215962

Annotation Cluster 16	Enrichment Score: 0.8380033870183912
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
REACTOME_PATHWAY	R-HSA-167242~Abortive elongation of HIV-1 transcript in the absence of Tat	5	0.8431703204047217	0.005967671612564736	POLR2F, POLR2G, GTF2F1, NELFE, POLR2L	357	23	10946	6.665448788210936	0.9982957157174607	0.265064080791417	0.2608369800658503
REACTOME_PATHWAY	R-HSA-5696398~Nucleotide Excision Repair	10	1.6863406408094435	0.010110294905699667	TFPT, XAB2, INO80E, COPS5, GPS1, MCRS1, POLD2, POLR2F, POLR2G, POLR2L	357	111	10946	2.7622580563757033	0.999980049670016	0.39916942109169795	0.392803679854776
REACTOME_PATHWAY	R-HSA-167238~Pausing and recovery of Tat-mediated HIV elongation	5	0.8431703204047217	0.017303173759393782	POLR2F, POLR2G, GTF2F1, NELFE, POLR2L	357	31	10946	4.945332971898437	0.9999999915506284	0.5425053890445227	0.5338538021648258
REACTOME_PATHWAY	R-HSA-167243~Tat-mediated HIV elongation arrest and recovery	5	0.8431703204047217	0.017303173759393782	POLR2F, POLR2G, GTF2F1, NELFE, POLR2L	357	31	10946	4.945332971898437	0.9999999915506284	0.5425053890445227	0.5338538021648258
REACTOME_PATHWAY	R-HSA-167158~Formation of the HIV-1 Early Elongation Complex	5	0.8431703204047217	0.021393922863555702	POLR2F, POLR2G, GTF2F1, NELFE, POLR2L	357	33	10946	4.64561582208641	0.9999999999005917	0.6001558361197469	0.5905848706281561
REACTOME_PATHWAY	R-HSA-167287~HIV elongation arrest and recovery	5	0.8431703204047217	0.021393922863555702	POLR2F, POLR2G, GTF2F1, NELFE, POLR2L	357	33	10946	4.64561582208641	0.9999999999005917	0.6001558361197469	0.5905848706281561
REACTOME_PATHWAY	R-HSA-167290~Pausing and recovery of HIV elongation	5	0.8431703204047217	0.021393922863555702	POLR2F, POLR2G, GTF2F1, NELFE, POLR2L	357	33	10946	4.64561582208641	0.9999999999005917	0.6001558361197469	0.5905848706281561
REACTOME_PATHWAY	R-HSA-113418~Formation of the Early Elongation Complex	5	0.8431703204047217	0.021393922863555702	POLR2F, POLR2G, GTF2F1, NELFE, POLR2L	357	33	10946	4.64561582208641	0.9999999999005917	0.6001558361197469	0.5905848706281561
REACTOME_PATHWAY	R-HSA-8851708~Signaling by FGFR2 IIIa TM	4	0.6745362563237773	0.02245310878977393	POLR2F, POLR2G, GTF2F1, POLR2L	357	19	10946	6.454960931741117	0.999999999968628	0.603217272416368	0.5935974847699532
REACTOME_PATHWAY	R-HSA-72165~mRNA Splicing - Minor Pathway	6	1.0118043844856661	0.022634794462152646	ZMAT5, POLR2F, POLR2G, SNRNP25, GTF2F1, POLR2L	357	50	10946	3.6793277310924366	0.9999999999742623	0.603217272416368	0.5935974847699532
REACTOME_PATHWAY	R-HSA-73894~DNA Repair	19	3.204047217537943	0.026187845049922047	INO80E, UBXN1, MPG, MCRS1, PNKP, GPS1, SIRT6, MAD2L2, BABAM1, TFPT, XAB2, COPS5, KAT5, POLD2, POLR2F, ASCC2, POLR2G, ATRIP, POLR2L	357	336	10946	1.7338101907429637	0.9999999999994678	0.6068748439829762	0.5971967273340919
REACTOME_PATHWAY	R-HSA-6781823~Formation of TC-NER Pre-Incision Complex	6	1.0118043844856661	0.030441658173051774	XAB2, COPS5, GPS1, POLR2F, POLR2G, POLR2L	357	54	10946	3.4067849361967006	0.999999999999995	0.6760584919265248	0.6652770713235691
REACTOME_PATHWAY	R-HSA-168255~Influenza Infection	11	1.854974704890388	0.03227725432227081	RPL36, RPLP2, CLTA, POLR2F, POLR2G, FAU, GTF2F1, RPL18, RPL17, RPL28, POLR2L	357	157	10946	2.14822744384378	0.9999999999999993	0.6964403089213695	0.685333849961085
REACTOME_PATHWAY	R-HSA-168273~Influenza Viral RNA Transcription and Replication	10	1.6863406408094435	0.03331937688085351	RPL36, RPLP2, POLR2F, POLR2G, FAU, GTF2F1, RPL18, RPL17, RPL28, POLR2L	357	136	10946	2.2544900313066405	0.9999999999999998	0.6964403089213695	0.685333849961085
REACTOME_PATHWAY	R-HSA-6781827~Transcription-Coupled Nucleotide Excision Repair (TC-NER)	7	1.1804384485666104	0.04334175935239451	XAB2, COPS5, GPS1, POLD2, POLR2F, POLR2G, POLR2L	357	79	10946	2.716803176966989	1.0	0.8105669380640798	0.7976404484326639
REACTOME_PATHWAY	R-HSA-167169~HIV Transcription Elongation	5	0.8431703204047217	0.05021570543553618	POLR2F, POLR2G, GTF2F1, NELFE, POLR2L	357	43	10946	3.5652400495081755	1.0	0.8496816189568503	0.8361313492361502
REACTOME_PATHWAY	R-HSA-167200~Formation of HIV-1 elongation complex containing HIV-1 Tat	5	0.8431703204047217	0.05021570543553618	POLR2F, POLR2G, GTF2F1, NELFE, POLR2L	357	43	10946	3.5652400495081755	1.0	0.8496816189568503	0.8361313492361502
REACTOME_PATHWAY	R-HSA-167246~Tat-mediated elongation of the HIV-1 transcript	5	0.8431703204047217	0.05021570543553618	POLR2F, POLR2G, GTF2F1, NELFE, POLR2L	357	43	10946	3.5652400495081755	1.0	0.8496816189568503	0.8361313492361502
REACTOME_PATHWAY	R-HSA-6803529~FGFR2 alternative splicing	4	0.6745362563237773	0.05103395498657522	POLR2F, POLR2G, GTF2F1, POLR2L	357	26	10946	4.717086834733894	1.0	0.8500343127451434	0.8364784184518345
REACTOME_PATHWAY	R-HSA-167160~RNA Pol II CTD phosphorylation and interaction with CE during HIV infection	4	0.6745362563237773	0.05607802944370843	POLR2F, POLR2G, GTF2F1, POLR2L	357	27	10946	4.542379914928935	1.0	0.8784593356363758	0.8644501342237882
REACTOME_PATHWAY	R-HSA-77075~RNA Pol II CTD phosphorylation and interaction with CE	4	0.6745362563237773	0.05607802944370843	POLR2F, POLR2G, GTF2F1, POLR2L	357	27	10946	4.542379914928935	1.0	0.8784593356363758	0.8644501342237882
REACTOME_PATHWAY	R-HSA-167152~Formation of HIV elongation complex in the absence of HIV Tat	5	0.8431703204047217	0.057684946993007795	POLR2F, POLR2G, GTF2F1, NELFE, POLR2L	357	45	10946	3.406784936196701	1.0	0.8784593356363758	0.8644501342237882
REACTOME_PATHWAY	R-HSA-72086~mRNA Capping	4	0.6745362563237773	0.06684295068917545	POLR2F, POLR2G, GTF2F1, POLR2L	357	29	10946	4.229112334589008	1.0	0.962899803171095	0.9475439901749331
REACTOME_PATHWAY	R-HSA-1839126~FGFR2 mutant receptor activation	4	0.6745362563237773	0.09091540023238563	POLR2F, POLR2G, GTF2F1, POLR2L	357	33	10946	3.716492657669128	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-6807505~RNA polymerase II transcribes snRNA genes	6	1.0118043844856661	0.09268573243808872	SNAPC2, NABP2, POLR2F, POLR2G, GTF2F1, POLR2L	357	74	10946	2.4860322507381327	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-75955~RNA Polymerase II Transcription Elongation	5	0.8431703204047217	0.11929711387631796	POLR2F, POLR2G, GTF2F1, NELFE, POLR2L	357	58	10946	2.64319520911813	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-112382~Formation of RNA Pol II elongation complex 	5	0.8431703204047217	0.11929711387631796	POLR2F, POLR2G, GTF2F1, NELFE, POLR2L	357	58	10946	2.64319520911813	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-162906~HIV Infection	12	2.0236087689713322	0.13278798288233767	PSMD8, PSMB6, PSMC3, PSMC4, HMGA1, AP2S1, POLR2F, POLR2G, GTF2F1, CHMP6, NELFE, POLR2L	357	231	10946	1.5927825675724836	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-6796648~TP53 Regulates Transcription of DNA Repair Genes	5	0.8431703204047217	0.14233047070615387	POLR2F, POLR2G, GTF2F1, NELFE, POLR2L	357	62	10946	2.4726664859492185	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-6782210~Gap-filling DNA repair synthesis and ligation in TC-NER	5	0.8431703204047217	0.16066362957605138	XAB2, POLD2, POLR2F, POLR2G, POLR2L	357	65	10946	2.358543417366947	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-168325~Viral Messenger RNA Synthesis	4	0.6745362563237773	0.16338606979170064	POLR2F, POLR2G, GTF2F1, POLR2L	357	43	10946	2.8521920396065403	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-5655253~Signaling by FGFR2 in disease	4	0.6745362563237773	0.16338606979170064	POLR2F, POLR2G, GTF2F1, POLR2L	357	43	10946	2.8521920396065403	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-6782135~Dual incision in TC-NER	5	0.8431703204047217	0.16695875586289655	XAB2, POLD2, POLR2F, POLR2G, POLR2L	357	66	10946	2.322807911043205	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-203927~MicroRNA (miRNA) biogenesis	3	0.5059021922428331	0.18278667852695052	POLR2F, POLR2G, POLR2L	357	24	10946	3.832633053221288	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-167172~Transcription of the HIV genome	5	0.8431703204047217	0.19296889989888472	POLR2F, POLR2G, GTF2F1, NELFE, POLR2L	357	70	10946	2.1900760304121647	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-167161~HIV Transcription Initiation	4	0.6745362563237773	0.19606641191574406	POLR2F, POLR2G, GTF2F1, POLR2L	357	47	10946	2.60945229155492	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-167162~RNA Polymerase II HIV Promoter Escape	4	0.6745362563237773	0.19606641191574406	POLR2F, POLR2G, GTF2F1, POLR2L	357	47	10946	2.60945229155492	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-73776~RNA Polymerase II Promoter Escape	4	0.6745362563237773	0.19606641191574406	POLR2F, POLR2G, GTF2F1, POLR2L	357	47	10946	2.60945229155492	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-73779~RNA Polymerase II Transcription Pre-Initiation And Promoter Opening	4	0.6745362563237773	0.19606641191574406	POLR2F, POLR2G, GTF2F1, POLR2L	357	47	10946	2.60945229155492	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-75953~RNA Polymerase II Transcription Initiation	4	0.6745362563237773	0.19606641191574406	POLR2F, POLR2G, GTF2F1, POLR2L	357	47	10946	2.60945229155492	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-76042~RNA Polymerase II Transcription Initiation And Promoter Clearance	4	0.6745362563237773	0.19606641191574406	POLR2F, POLR2G, GTF2F1, POLR2L	357	47	10946	2.60945229155492	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-9018519~Estrogen-dependent gene expression	8	1.3490725126475547	0.21644974853902021	TNRC6C, CCND1, KAT5, POLR2F, POLR2G, GTF2F1, POLR2L, H3-3B	357	150	10946	1.6352567693744164	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-5601884~PIWI-interacting RNA (piRNA) biogenesis	3	0.5059021922428331	0.24292028054006	POLR2F, POLR2G, POLR2L	357	29	10946	3.171834250941756	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-674695~RNA Polymerase II Pre-transcription Events	5	0.8431703204047217	0.26981449101748906	POLR2F, POLR2G, GTF2F1, NELFE, POLR2L	357	81	10946	1.892658297887056	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-157579~Telomere Maintenance	6	1.0118043844856661	0.30655689344075265	RUVBL2, POLD2, POLR2F, POLR2G, POLR2L, H3-3B	357	113	10946	1.6280211199524057	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-1226099~Signaling by FGFR in disease	4	0.6745362563237773	0.3367841952751128	POLR2F, POLR2G, GTF2F1, POLR2L	357	63	10946	1.9467342492552577	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-162587~HIV Life Cycle	7	1.1804384485666104	0.35633725484563594	HMGA1, POLR2F, POLR2G, GTF2F1, CHMP6, NELFE, POLR2L	357	149	10946	1.4404526911435716	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-9670095~Inhibition of DNA recombination at telomere	4	0.6745362563237773	0.38146467134944434	POLR2F, POLR2G, POLR2L, H3-3B	357	68	10946	1.8035920250453121	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-5654738~Signaling by FGFR2	4	0.6745362563237773	0.42545648326679364	POLR2F, POLR2G, GTF2F1, POLR2L	357	73	10946	1.680058324699743	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-162599~Late Phase of HIV Life Cycle	6	1.0118043844856661	0.45506131990402543	POLR2F, POLR2G, GTF2F1, CHMP6, NELFE, POLR2L	357	136	10946	1.352694018783984	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-73886~Chromosome Maintenance	6	1.0118043844856661	0.4866010312383366	RUVBL2, POLD2, POLR2F, POLR2G, POLR2L, H3-3B	357	141	10946	1.30472614577746	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-9006931~Signaling by Nuclear Receptors	11	1.854974704890388	0.5088726288494078	TNRC6C, ARL4C, CCND1, KAT5, POLR2F, POLR2G, GTF2F1, PDK2, POLR2L, DHRS4, H3-3B	357	299	10946	1.1279990256972354	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-190236~Signaling by FGFR	4	0.6745362563237773	0.5415635216997418	POLR2F, POLR2G, GTF2F1, POLR2L	357	87	10946	1.4097041115296693	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-1912408~Pre-NOTCH Transcription and Translation	4	0.6745362563237773	0.5870370776810091	TNRC6C, CCND1, SIRT6, H3-3B	357	93	10946	1.3187554591729163	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-8939211~ESR-mediated signaling	8	1.3490725126475547	0.5920242893068388	TNRC6C, CCND1, KAT5, POLR2F, POLR2G, GTF2F1, POLR2L, H3-3B	357	223	10946	1.099948499579204	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-211000~Gene Silencing by RNA	5	0.8431703204047217	0.6614687715817168	TNRC6C, POLR2F, POLR2G, POLR2L, H3-3B	357	138	10946	1.1109081313684894	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-5578749~Transcriptional regulation by small RNAs	4	0.6745362563237773	0.6751719686822084	POLR2F, POLR2G, POLR2L, H3-3B	357	106	10946	1.157021299085672	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-427413~NoRC negatively regulates rRNA expression	4	0.6745362563237773	0.6813430692139424	SAP30BP, POLR2F, POLR2L, H3-3B	357	107	10946	1.146208015916647	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-1912422~Pre-NOTCH Expression and Processing	4	0.6745362563237773	0.6934236443753776	TNRC6C, CCND1, SIRT6, H3-3B	357	109	10946	1.1251766761750572	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-5250941~Negative epigenetic regulation of rRNA expression	4	0.6745362563237773	0.6993334823608713	SAP30BP, POLR2F, POLR2L, H3-3B	357	110	10946	1.1149477973007385	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-5617472~Activation of anterior HOX genes in hindbrain development during early embryogenesis	4	0.6745362563237773	0.7587071577815887	POLR2F, POLR2G, POLR2L, H3-3B	357	121	10946	1.0135889066370352	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-5619507~Activation of HOX genes during differentiation	4	0.6745362563237773	0.7587071577815887	POLR2F, POLR2G, POLR2L, H3-3B	357	121	10946	1.0135889066370352	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-5250924~B-WICH complex positively regulates rRNA expression	3	0.5059021922428331	0.8009226446065164	POLR2F, POLR2L, H3-3B	357	91	10946	1.0108043217286915	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-73772~RNA Polymerase I Promoter Escape	3	0.5059021922428331	0.8009226446065164	POLR2F, POLR2L, H3-3B	357	91	10946	1.0108043217286915	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-5250913~Positive epigenetic regulation of rRNA expression	3	0.5059021922428331	0.8641401320368641	POLR2F, POLR2L, H3-3B	357	106	10946	0.867765974314254	1.0	1.0	0.9849765258215962
