NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
TNF-RELATED WEAK INDUCER OF APOPTOSIS (TWEAK) SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP2036%HOMO SAPIENS	TNF-RELATED WEAK INDUCER OF APOPTOSIS (TWEAK) SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP2036%HOMO SAPIENS		32	-0.47087923	-1.4753637	0.0389016	0.120463155	1.0	2075	tags=41%, list=14%, signal=47%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:0070059	INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:0070059		26	-0.49990025	-1.4750706	0.027713627	0.12055162	1.0	772	tags=23%, list=5%, signal=24%	
REGENERATION%GOBP%GO:0031099	REGENERATION%GOBP%GO:0031099		29	-0.4892297	-1.4748341	0.04481132	0.12060434	1.0	868	tags=21%, list=6%, signal=22%	
ENDOCARDIAL CUSHION DEVELOPMENT%GOBP%GO:0003197	ENDOCARDIAL CUSHION DEVELOPMENT%GOBP%GO:0003197		32	-0.48558125	-1.4747661	0.036674816	0.12051061	1.0	897	tags=25%, list=6%, signal=27%	
REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR SIGNALING PATHWAY%GOBP%GO:1900746	REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR SIGNALING PATHWAY%GOBP%GO:1900746		15	-0.57022655	-1.4744055	0.055309735	0.120710924	1.0	1766	tags=33%, list=12%, signal=38%	
ALPHA 6 BETA 4 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP244%HOMO SAPIENS	ALPHA 6 BETA 4 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP244%HOMO SAPIENS		24	-0.49646035	-1.473558	0.04918033	0.12132175	1.0	1633	tags=38%, list=11%, signal=42%	
NEGATIVE REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030512	NEGATIVE REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030512		68	-0.4115863	-1.473428	0.007792208	0.12128939	1.0	1983	tags=28%, list=13%, signal=32%	
LEPTIN%IOB%LEPTIN	LEPTIN%IOB%LEPTIN		20	-0.51788557	-1.4729935	0.04587156	0.12149816	1.0	2596	tags=35%, list=18%, signal=42%	
NEGATIVE REGULATION OF CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:1902807	NEGATIVE REGULATION OF CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:1902807		55	-0.42409956	-1.4727402	0.016304348	0.1215178	1.0	2600	tags=38%, list=18%, signal=46%	
TGF-BETA SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP366%HOMO SAPIENS	TGF-BETA SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP366%HOMO SAPIENS		92	-0.38966218	-1.4725981	0.0025773195	0.12146917	1.0	3250	tags=39%, list=22%, signal=50%	
POSITIVE REGULATION OF PHOSPHOLIPASE C ACTIVITY%GOBP%GO:0010863	POSITIVE REGULATION OF PHOSPHOLIPASE C ACTIVITY%GOBP%GO:0010863		20	-0.525654	-1.4724145	0.043165468	0.12146528	1.0	1956	tags=40%, list=13%, signal=46%	
POSITIVE REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902993	POSITIVE REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902993		18	-0.54251176	-1.4722606	0.044491526	0.12143799	1.0	4001	tags=72%, list=27%, signal=99%	
REGULATION OF STRIATED MUSCLE CONTRACTION%GOBP%GO:0006942	REGULATION OF STRIATED MUSCLE CONTRACTION%GOBP%GO:0006942		40	-0.45504263	-1.4721928	0.035805628	0.121359	1.0	759	tags=18%, list=5%, signal=18%	
PID_SMAD2_3NUCLEAR_PATHWAY%MSIGDB_C2%PID_SMAD2_3NUCLEAR_PATHWAY	PID_SMAD2_3NUCLEAR_PATHWAY%MSIGDB_C2%PID_SMAD2_3NUCLEAR_PATHWAY		57	-0.42262518	-1.47171	0.01971831	0.12165141	1.0	3058	tags=35%, list=21%, signal=44%	
POSITIVE REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051962	POSITIVE REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051962		110	-0.3746841	-1.4715145	0.013888889	0.121663935	1.0	1923	tags=25%, list=13%, signal=28%	
NEGATIVE REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002707	NEGATIVE REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002707		17	-0.5514492	-1.4714589	0.05909091	0.12156982	1.0	981	tags=24%, list=7%, signal=25%	
CELL-SUBSTRATE JUNCTION ASSEMBLY%GOBP%GO:0007044	CELL-SUBSTRATE JUNCTION ASSEMBLY%GOBP%GO:0007044		26	-0.49319965	-1.4714409	0.033557046	0.12143968	1.0	2454	tags=42%, list=17%, signal=51%	
LEUKOCYTE HOMEOSTASIS%GOBP%GO:0001776	LEUKOCYTE HOMEOSTASIS%GOBP%GO:0001776		25	-0.4963216	-1.4709008	0.05399061	0.12176882	1.0	1303	tags=28%, list=9%, signal=31%	
CELL-SUBSTRATE JUNCTION ORGANIZATION%GOBP%GO:0150115	CELL-SUBSTRATE JUNCTION ORGANIZATION%GOBP%GO:0150115		27	-0.48915133	-1.4703051	0.045673076	0.12215355	1.0	2454	tags=41%, list=17%, signal=49%	
TISSUE MIGRATION%GOBP%GO:0090130	TISSUE MIGRATION%GOBP%GO:0090130		65	-0.41419816	-1.4702646	0.016806724	0.1220499	1.0	1703	tags=32%, list=11%, signal=36%	
POSITIVE REGULATION BY HOST OF VIRAL PROCESS%GOBP%GO:0044794	POSITIVE REGULATION BY HOST OF VIRAL PROCESS%GOBP%GO:0044794		17	-0.55414766	-1.4698361	0.049411766	0.122269124	1.0	2028	tags=35%, list=14%, signal=41%	
CELLULAR RESPONSE TO FIBROBLAST GROWTH FACTOR STIMULUS%GOBP%GO:0044344	CELLULAR RESPONSE TO FIBROBLAST GROWTH FACTOR STIMULUS%GOBP%GO:0044344		29	-0.47973365	-1.4698343	0.040816326	0.12212578	1.0	1835	tags=34%, list=12%, signal=39%	
TYPE II INTERFERON SIGNALING%WIKIPATHWAYS_20220510%WP619%HOMO SAPIENS	TYPE II INTERFERON SIGNALING%WIKIPATHWAYS_20220510%WP619%HOMO SAPIENS		20	-0.52974004	-1.4694538	0.061363637	0.12231984	1.0	2664	tags=40%, list=18%, signal=49%	
REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050730	REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050730		130	-0.36743572	-1.4692006	0.0	0.122371115	1.0	2546	tags=29%, list=17%, signal=35%	
POSITIVE REGULATION OF ATP METABOLIC PROCESS%GOBP%GO:1903580	POSITIVE REGULATION OF ATP METABOLIC PROCESS%GOBP%GO:1903580		20	-0.52347976	-1.4683158	0.05321508	0.12301607	1.0	1657	tags=45%, list=11%, signal=51%	
GENES CONTROLLING NEPHROGENESIS%WIKIPATHWAYS_20220510%WP4823%HOMO SAPIENS	GENES CONTROLLING NEPHROGENESIS%WIKIPATHWAYS_20220510%WP4823%HOMO SAPIENS		20	-0.52504224	-1.4678274	0.056306306	0.12328094	1.0	1565	tags=35%, list=11%, signal=39%	
HEXOSE BIOSYNTHETIC PROCESS%GOBP%GO:0019319	HEXOSE BIOSYNTHETIC PROCESS%GOBP%GO:0019319		26	-0.49804813	-1.4672143	0.052873563	0.12361574	1.0	2624	tags=35%, list=18%, signal=42%	
HEPATOCYTE GROWTH FACTOR RECEPTOR SIGNALING%WIKIPATHWAYS_20220510%WP313%HOMO SAPIENS	HEPATOCYTE GROWTH FACTOR RECEPTOR SIGNALING%WIKIPATHWAYS_20220510%WP313%HOMO SAPIENS		26	-0.490647	-1.4671863	0.037406486	0.12349149	1.0	1811	tags=35%, list=12%, signal=39%	
PID_LYMPH_ANGIOGENESIS_PATHWAY%MSIGDB_C2%PID_LYMPH_ANGIOGENESIS_PATHWAY	PID_LYMPH_ANGIOGENESIS_PATHWAY%MSIGDB_C2%PID_LYMPH_ANGIOGENESIS_PATHWAY		19	-0.53890914	-1.4671186	0.054945055	0.12340166	1.0	2446	tags=53%, list=17%, signal=63%	
DEFECTIVE B3GAT3 CAUSES JDSSDHD%REACTOME%R-HSA-3560801.1	DEFECTIVE B3GAT3 CAUSES JDSSDHD%REACTOME%R-HSA-3560801.1		17	-0.55492085	-1.4666284	0.06415929	0.12368586	1.0	2109	tags=47%, list=14%, signal=55%	
NEGATIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002823	NEGATIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002823		15	-0.5730936	-1.4650693	0.06880734	0.124875024	1.0	1171	tags=27%, list=8%, signal=29%	
REGULATION OF LEUKOCYTE PROLIFERATION%GOBP%GO:0070663	REGULATION OF LEUKOCYTE PROLIFERATION%GOBP%GO:0070663		99	-0.38046548	-1.4640791	0.0058139535	0.125578	1.0	2249	tags=23%, list=15%, signal=27%	
REGULATION OF CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:1903844	REGULATION OF CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:1903844		100	-0.37823945	-1.4636247	0.00887574	0.12581658	1.0	3070	tags=34%, list=21%, signal=43%	
REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0017015	REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0017015		99	-0.37989113	-1.4631573	0.0	0.12607655	1.0	3070	tags=34%, list=21%, signal=43%	
POSITIVE REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001912	POSITIVE REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001912		24	-0.50953233	-1.4630604	0.041763343	0.12600231	1.0	3377	tags=50%, list=23%, signal=65%	
NEGATIVE REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032413	NEGATIVE REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032413		42	-0.43946424	-1.4615886	0.026570048	0.12720723	1.0	1521	tags=29%, list=10%, signal=32%	
LENS DEVELOPMENT IN CAMERA-TYPE EYE%GOBP%GO:0002088	LENS DEVELOPMENT IN CAMERA-TYPE EYE%GOBP%GO:0002088		18	-0.5377109	-1.461547	0.0631068	0.12709609	1.0	2606	tags=39%, list=18%, signal=47%	
REGULATION OF MUSCLE CONTRACTION%GOBP%GO:0006937	REGULATION OF MUSCLE CONTRACTION%GOBP%GO:0006937		65	-0.41184604	-1.4612167	0.01977401	0.12726828	1.0	812	tags=17%, list=5%, signal=18%	
L-AMINO ACID TRANSPORT%GOBP%GO:0015807	L-AMINO ACID TRANSPORT%GOBP%GO:0015807		35	-0.4672406	-1.461169	0.03271028	0.1271655	1.0	1652	tags=31%, list=11%, signal=35%	
HDMS DEMETHYLATE HISTONES%REACTOME%R-HSA-3214842.3	HDMS DEMETHYLATE HISTONES%REACTOME%R-HSA-3214842.3		22	-0.52461296	-1.4609774	0.04645477	0.12715647	1.0	4407	tags=55%, list=30%, signal=78%	
PID_EPHA_FWDPATHWAY%MSIGDB_C2%PID_EPHA_FWDPATHWAY	PID_EPHA_FWDPATHWAY%MSIGDB_C2%PID_EPHA_FWDPATHWAY		15	-0.5658105	-1.4606518	0.059633028	0.12731092	1.0	838	tags=20%, list=6%, signal=21%	
INTRACELLULAR GLUCOSE HOMEOSTASIS%GOBP%GO:0001678	INTRACELLULAR GLUCOSE HOMEOSTASIS%GOBP%GO:0001678		39	-0.44912416	-1.4604146	0.044665013	0.12739523	1.0	1269	tags=23%, list=9%, signal=25%	
CELLULAR RESPONSE TO PEPTIDE%GOBP%GO:1901653	CELLULAR RESPONSE TO PEPTIDE%GOBP%GO:1901653		150	-0.35937166	-1.4601982	0.0058651026	0.12744263	1.0	2183	tags=27%, list=15%, signal=32%	
ENDOCARDIAL CUSHION MORPHOGENESIS%GOBP%GO:0003203	ENDOCARDIAL CUSHION MORPHOGENESIS%GOBP%GO:0003203		26	-0.5028489	-1.4595968	0.05159705	0.12783518	1.0	722	tags=23%, list=5%, signal=24%	
OSTEOPONTIN-MEDIATED EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%OSTEOPONTIN-MEDIATED EVENTS	OSTEOPONTIN-MEDIATED EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%OSTEOPONTIN-MEDIATED EVENTS		28	-0.4840962	-1.4595826	0.035629455	0.12769727	1.0	2768	tags=43%, list=19%, signal=53%	
ENDOTHELIAL CELL DIFFERENTIATION%GOBP%GO:0045446	ENDOTHELIAL CELL DIFFERENTIATION%GOBP%GO:0045446		47	-0.43724027	-1.4595684	0.024038462	0.12756127	1.0	2492	tags=36%, list=17%, signal=43%	
NEGATIVE REGULATION OF RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0048261	NEGATIVE REGULATION OF RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0048261		23	-0.5192296	-1.45954	0.04009434	0.12743837	1.0	2993	tags=39%, list=20%, signal=49%	
SPHINGOLIPID METABOLISM IN SENESCENCE%WIKIPATHWAYS_20220510%WP5121%HOMO SAPIENS	SPHINGOLIPID METABOLISM IN SENESCENCE%WIKIPATHWAYS_20220510%WP5121%HOMO SAPIENS		16	-0.5452043	-1.4593568	0.08604651	0.12744346	1.0	1633	tags=38%, list=11%, signal=42%	
TGF-BETA RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TGF-BETA RECEPTOR SIGNALING	TGF-BETA RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TGF-BETA RECEPTOR SIGNALING		49	-0.4233126	-1.4591374	0.035545025	0.1274826	1.0	1937	tags=33%, list=13%, signal=37%	
REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010717	REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010717		73	-0.40128958	-1.4575877	0.01604278	0.12871808	1.0	3410	tags=41%, list=23%, signal=53%	
POSITIVE REGULATION OF NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0045981	POSITIVE REGULATION OF NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0045981		21	-0.51735175	-1.4566002	0.05896806	0.12940978	1.0	1657	tags=43%, list=11%, signal=48%	
ORGANIC HYDROXY COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:1901617	ORGANIC HYDROXY COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:1901617		87	-0.38105464	-1.4563712	0.0057803467	0.12947342	1.0	1142	tags=23%, list=8%, signal=25%	
REGULATION OF AMINE TRANSPORT%GOBP%GO:0051952	REGULATION OF AMINE TRANSPORT%GOBP%GO:0051952		24	-0.49671218	-1.4550897	0.07281554	0.1304475	1.0	1586	tags=29%, list=11%, signal=33%	
POSITIVE REGULATION OF EPITHELIAL CELL MIGRATION%GOBP%GO:0010634	POSITIVE REGULATION OF EPITHELIAL CELL MIGRATION%GOBP%GO:0010634		114	-0.37364548	-1.4545485	0.006024096	0.1307872	1.0	1879	tags=26%, list=13%, signal=30%	
CD4-POSITIVE, ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0043367	CD4-POSITIVE, ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0043367		16	-0.56587136	-1.4535054	0.070776254	0.13162461	1.0	340	tags=19%, list=2%, signal=19%	
MULTICELLULAR ORGANISMAL-LEVEL HOMEOSTASIS%GOBP%GO:0048871	MULTICELLULAR ORGANISMAL-LEVEL HOMEOSTASIS%GOBP%GO:0048871		198	-0.34446236	-1.4530072	0.0	0.1318914	1.0	2329	tags=25%, list=16%, signal=29%	
POSITIVE REGULATION OF MONONUCLEAR CELL PROLIFERATION%GOBP%GO:0032946	POSITIVE REGULATION OF MONONUCLEAR CELL PROLIFERATION%GOBP%GO:0032946		57	-0.42023447	-1.4528579	0.023696683	0.13189359	1.0	2249	tags=23%, list=15%, signal=27%	
MACROPHAGE DIFFERENTIATION%GOBP%GO:0030225	MACROPHAGE DIFFERENTIATION%GOBP%GO:0030225		19	-0.52253026	-1.4526446	0.066974595	0.13194779	1.0	3553	tags=42%, list=24%, signal=55%	
REGULATION OF PHOSPHOLIPID METABOLIC PROCESS%GOBP%GO:1903725	REGULATION OF PHOSPHOLIPID METABOLIC PROCESS%GOBP%GO:1903725		22	-0.5086689	-1.452264	0.05995204	0.13217418	1.0	4057	tags=59%, list=27%, signal=81%	
REGULATION OF PHOSPHOLIPASE C ACTIVITY%GOBP%GO:1900274	REGULATION OF PHOSPHOLIPASE C ACTIVITY%GOBP%GO:1900274		23	-0.50112426	-1.451817	0.0625	0.13243105	1.0	2117	tags=39%, list=14%, signal=46%	
POSITIVE REGULATION OF PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0062208	POSITIVE REGULATION OF PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0062208		32	-0.46869978	-1.4517725	0.037470724	0.13234395	1.0	2401	tags=41%, list=16%, signal=48%	
LEUKOCYTE ACTIVATION%GOBP%GO:0045321	LEUKOCYTE ACTIVATION%GOBP%GO:0045321		199	-0.34334585	-1.4514797	0.0065789474	0.13245884	1.0	2442	tags=26%, list=16%, signal=31%	
ALPHA-BETA T CELL DIFFERENTIATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002293	ALPHA-BETA T CELL DIFFERENTIATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002293		15	-0.57017136	-1.4514288	0.07158352	0.13236119	1.0	340	tags=20%, list=2%, signal=20%	
GLYCOSPHINGOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0006688	GLYCOSPHINGOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0006688		16	-0.54395306	-1.451252	0.06428572	0.13237831	1.0	1049	tags=31%, list=7%, signal=34%	
ALPHA-BETA T CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002287	ALPHA-BETA T CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002287		15	-0.57017136	-1.4509658	0.059382424	0.13252132	1.0	340	tags=20%, list=2%, signal=20%	
RESISTIN AS A REGULATOR OF INFLAMMATION%WIKIPATHWAYS_20220510%WP4481%HOMO SAPIENS	RESISTIN AS A REGULATOR OF INFLAMMATION%WIKIPATHWAYS_20220510%WP4481%HOMO SAPIENS		20	-0.52876216	-1.450666	0.05620609	0.13268666	1.0	1766	tags=40%, list=12%, signal=45%	
REGULATION OF PROTEIN AUTOPHOSPHORYLATION%GOBP%GO:0031952	REGULATION OF PROTEIN AUTOPHOSPHORYLATION%GOBP%GO:0031952		32	-0.4675035	-1.4505426	0.042606518	0.13263611	1.0	1987	tags=28%, list=13%, signal=32%	
RESPONSE TO MECHANICAL STIMULUS%GOBP%GO:0009612	RESPONSE TO MECHANICAL STIMULUS%GOBP%GO:0009612		73	-0.39291817	-1.4501523	0.016528925	0.13284712	1.0	2506	tags=33%, list=17%, signal=39%	
RESPONSE TO CORTICOSTEROID%GOBP%GO:0031960	RESPONSE TO CORTICOSTEROID%GOBP%GO:0031960		21	-0.52133	-1.4499261	0.04761905	0.13290259	1.0	3772	tags=43%, list=25%, signal=57%	
AMEBOIDAL-TYPE CELL MIGRATION%GOBP%GO:0001667	AMEBOIDAL-TYPE CELL MIGRATION%GOBP%GO:0001667		96	-0.37295258	-1.4497625	0.0	0.13291292	1.0	1832	tags=25%, list=12%, signal=28%	
CHEMOKINE SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP3929%HOMO SAPIENS	CHEMOKINE SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP3929%HOMO SAPIENS		81	-0.3834186	-1.4483821	0.017595308	0.13411206	1.0	1795	tags=27%, list=12%, signal=31%	
PROTEIN MANNOSYLATION%GOBP%GO:0035268	PROTEIN MANNOSYLATION%GOBP%GO:0035268		21	-0.5214547	-1.447871	0.05	0.13450031	1.0	1397	tags=29%, list=9%, signal=32%	
CARDIAC MUSCLE TISSUE MORPHOGENESIS%GOBP%GO:0055008	CARDIAC MUSCLE TISSUE MORPHOGENESIS%GOBP%GO:0055008		25	-0.48108476	-1.4473861	0.036697246	0.13481134	1.0	3150	tags=40%, list=21%, signal=51%	
HEART VALVE MORPHOGENESIS%GOBP%GO:0003179	HEART VALVE MORPHOGENESIS%GOBP%GO:0003179		49	-0.42578995	-1.4471725	0.027777778	0.13484132	1.0	1703	tags=27%, list=11%, signal=30%	
ETOPOSIDE ACTION PATHWAY%SMPDB%SMP0000442	ETOPOSIDE ACTION PATHWAY%SMPDB%SMP0000442		15	-0.56000066	-1.4467814	0.06728538	0.13511607	1.0	1476	tags=47%, list=10%, signal=52%	
POSITIVE REGULATION OF PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:1900544	POSITIVE REGULATION OF PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:1900544		21	-0.51735175	-1.4462031	0.042755343	0.13547386	1.0	1657	tags=43%, list=11%, signal=48%	
RESPONSE TO PEPTIDE HORMONE%GOBP%GO:0043434	RESPONSE TO PEPTIDE HORMONE%GOBP%GO:0043434		141	-0.35640454	-1.4461931	0.0029498525	0.13533089	1.0	2183	tags=28%, list=15%, signal=32%	
MYOMETRIAL RELAXATION AND CONTRACTION PATHWAYS%WIKIPATHWAYS_20220510%WP289%HOMO SAPIENS	MYOMETRIAL RELAXATION AND CONTRACTION PATHWAYS%WIKIPATHWAYS_20220510%WP289%HOMO SAPIENS		84	-0.38602427	-1.4460001	0.016997168	0.13535018	1.0	1796	tags=25%, list=12%, signal=28%	
POSITIVE REGULATION OF LIPID TRANSPORT%GOBP%GO:0032370	POSITIVE REGULATION OF LIPID TRANSPORT%GOBP%GO:0032370		40	-0.4447383	-1.445778	0.033854168	0.13537127	1.0	1709	tags=25%, list=12%, signal=28%	
AMINO ACID TRANSPORT%GOBP%GO:0006865	AMINO ACID TRANSPORT%GOBP%GO:0006865		57	-0.4092641	-1.4457065	0.026385223	0.13527675	1.0	717	tags=19%, list=5%, signal=20%	
NEGATIVE REGULATION OF WOUND HEALING%GOBP%GO:0061045	NEGATIVE REGULATION OF WOUND HEALING%GOBP%GO:0061045		32	-0.46696693	-1.4454882	0.046035804	0.13533665	1.0	3959	tags=53%, list=27%, signal=72%	
IBUPROFEN ACTION PATHWAY%SMPDB%SMP0000086	IBUPROFEN ACTION PATHWAY%SMPDB%SMP0000086		25	-0.49374387	-1.4451509	0.045454547	0.13549459	1.0	2046	tags=44%, list=14%, signal=51%	
LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0030098	LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0030098		88	-0.38067293	-1.4448508	0.008982036	0.13558754	1.0	2278	tags=24%, list=15%, signal=28%	
ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0046632	ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0046632		19	-0.52346057	-1.4443128	0.05528846	0.13593073	1.0	340	tags=16%, list=2%, signal=16%	
REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010594	REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010594		128	-0.36340812	-1.4426032	0.0056818184	0.13736124	1.0	3150	tags=38%, list=21%, signal=47%	
PHOTODYNAMIC THERAPY-INDUCED UNFOLDED PROTEIN RESPONSE%WIKIPATHWAYS_20220510%WP3613%HOMO SAPIENS	PHOTODYNAMIC THERAPY-INDUCED UNFOLDED PROTEIN RESPONSE%WIKIPATHWAYS_20220510%WP3613%HOMO SAPIENS		19	-0.5403022	-1.4421786	0.072093025	0.13764635	1.0	294	tags=21%, list=2%, signal=21%	
ACYL-COA BIOSYNTHETIC PROCESS%GOBP%GO:0071616	ACYL-COA BIOSYNTHETIC PROCESS%GOBP%GO:0071616		30	-0.47006458	-1.4416298	0.04398148	0.13803674	1.0	1666	tags=37%, list=11%, signal=41%	
PEPTIDE TRANSPORT%GOBP%GO:0015833	PEPTIDE TRANSPORT%GOBP%GO:0015833		22	-0.49461752	-1.4415201	0.056234717	0.13797642	1.0	477	tags=18%, list=3%, signal=19%	
OSSIFICATION%GOBP%GO:0001503	OSSIFICATION%GOBP%GO:0001503		100	-0.37406257	-1.4414574	0.019886363	0.13788916	1.0	1479	tags=21%, list=10%, signal=23%	
NEGATIVE REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051961	NEGATIVE REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051961		57	-0.41008654	-1.4411818	0.029126214	0.13800338	1.0	3458	tags=33%, list=23%, signal=43%	
SIALIC ACID METABOLISM%REACTOME%R-HSA-4085001.2	SIALIC ACID METABOLISM%REACTOME%R-HSA-4085001.2		20	-0.50604737	-1.4407487	0.05882353	0.13821198	1.0	1779	tags=40%, list=12%, signal=45%	
NEUTRAL AMINO ACID TRANSPORT%GOBP%GO:0015804	NEUTRAL AMINO ACID TRANSPORT%GOBP%GO:0015804		31	-0.4664839	-1.4404602	0.059496567	0.13834222	1.0	717	tags=23%, list=5%, signal=24%	
T-CELL RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP69%HOMO SAPIENS	T-CELL RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP69%HOMO SAPIENS		52	-0.41396368	-1.4400239	0.031496063	0.13860016	1.0	2446	tags=37%, list=17%, signal=44%	
ETOPOSIDE METABOLISM PATHWAY%PATHWHIZ%PW000577	ETOPOSIDE METABOLISM PATHWAY%PATHWHIZ%PW000577		15	-0.56000066	-1.4387442	0.0625	0.13965434	1.0	1476	tags=47%, list=10%, signal=52%	
WOUND HEALING, SPREADING OF CELLS%GOBP%GO:0044319	WOUND HEALING, SPREADING OF CELLS%GOBP%GO:0044319		19	-0.51904106	-1.438464	0.050724637	0.13977517	1.0	1509	tags=32%, list=10%, signal=35%	
GLYCOLYSIS%BIOCYC%PWY66-400	GLYCOLYSIS%BIOCYC%PWY66-400		18	-0.5404889	-1.4373845	0.074592076	0.14065099	1.0	181	tags=17%, list=1%, signal=17%	
MEMORY%GOBP%GO:0007613	MEMORY%GOBP%GO:0007613		38	-0.44703165	-1.4373616	0.042288557	0.14051445	1.0	1657	tags=29%, list=11%, signal=33%	
